0,1,2
0.8821848363687832,-0.881649010120333,-2.2858069638243594
0.8439306015283156,-0.842397529924069,-2.2424330632116534
0.8004431490803132,-0.7872680805258927,-2.2597960049725314
0.7500768682107883,-0.7514272270293144,-2.2239413685000335
0.7098380763967702,-0.7188797653297704,-2.166065302146589
0.6519292476164864,-0.7052612565491568,-2.1239736810398626
0.6993456070979817,-0.7218257298439256,-2.2062257502456517
0.6606390707585603,-0.6789061298638267,-2.1686918846677483
0.7096723484740175,-0.725175694779032,-2.1043371982363475
0.6951388811186204,-0.7236016239888772,-2.119053075803011
0.679162402765126,-0.7069075695716218,-2.1388845413744653
0.6344316759129172,-0.6528729376187449,-2.1141796933703643
0.518801810775505,-0.555290814282769,-2.0949657782412747
0.4877930743015483,-0.5482719979978458,-2.0546436257794105
0.5240703714578924,-0.6180391028016249,-2.0868700903512374
0.4488006271459539,-0.5387531294957023,-2.0399814457852155
0.536954618773725,-0.636579798418769,-2.118220639912939
0.6624569670137892,-0.7435309002647454,-2.086985459484449
0.6942462760820723,-0.8035268561718167,-2.337857659101344
0.6880270784360456,-0.7999123341971777,-2.4506266008778166
0.7214217259761654,-0.8374432964337214,-2.5071195887841697
0.750546891294926,-0.85452196766844,-2.4211182926181434
0.7543680224584949,-0.8170373501953974,-2.350182929114729
0.748956224205494,-0.7945756439909167,-2.334000899970199
0.673358865358336,-0.7281613327856333,-2.299564644791014
0.7796241371999314,-0.8031842077039628,-2.108889396919511
0.7769094289884847,-0.8302006905393665,-2.1001255943537607
0.7343339026618984,-0.7758404458272316,-2.0384044111299318
0.6910519881567374,-0.6971062763478606,-2.0039921456495406
0.7103114970823888,-0.7270259502754727,-1.8287786199369884
0.6806416729662677,-0.7013751990767898,-1.71908305054349
0.6850937003869101,-0.7082247422450143,-1.5772976876261189
0.6868417755378811,-0.7056998648249992,-1.6660178248384592
0.667015868696307,-0.6830934007465403,-1.6717260700233043
0.6868269966621803,-0.6934118655825223,-1.6709219917665081
0.7187478265215717,-0.7377597564369123,-1.7164182407285449
0.6606171943465575,-0.6803327241937885,-1.6878369025881768
0.6339622701193877,-0.6395491542158545,-1.798084532153671
0.6569676653231352,-0.6888809772623633,-1.7524383652530529
0.6549405347576222,-0.688214276756445,-1.700062738581841
0.6038515091994072,-0.635831935993703,-1.7175880561273622
0.5795136067995363,-0.6407774063637871,-1.9801476526979225
0.6643241228275362,-0.752541377853221,-2.257929026883496
0.6771567646643541,-0.7881326339973163,-1.7961262342762283
0.6738791217280325,-0.880241697920349,-1.1313716367022217
0.6792123800132219,-0.7920698491181796,-1.4930675672824245
0.6759101261599824,-0.6993425005581744,-1.7273714895125842
0.7654032607057892,-0.8285661206421389,-1.8477593194168402
0.8258153126426178,-0.8610170284555172,-1.924074774746705
0.7473536332508084,-0.8039854013184455,-1.9061256303180842
0.7547334721599875,-0.8113740695637057,-1.8979830604595571
0.7839312323064643,-0.8437583792796948,-1.8754027079573343
0.8081542212105474,-0.864681471591691,-1.9009808530756933
0.7817190316774125,-0.8563739988531397,-1.8825360967778406
0.8205962334785166,-0.8600385486357099,-1.9128749669252938
0.8642860590228953,-0.9319573656806431,-1.7955533140708018
0.8604599632145741,-0.9116555461379581,-1.947509816948818
0.8989487729513215,-0.9364730529651295,-2.037265319429619
0.9153229635511154,-0.9653366380587086,-2.0895147638161076
0.9519476996256869,-1.0113310311863637,-2.104826312944991
0.9262442815177637,-0.9691256808827098,-2.1272882829180095
0.955853798839716,-0.9827386861060927,-2.2478924230009545
0.9469360817370206,-0.9628972620101724,-2.2578945168602607
0.8774688999785537,-0.8969885397291671,-2.1236741738908695
0.8801193863121497,-0.8851404325028605,-2.1065888035803693
0.9483244780159122,-0.9447674707013864,-2.0635616519599767
0.9548158863522063,-0.9403461445054474,-2.155432751299165
0.9405166339499368,-0.9513686307680279,-1.994418756631919
0.9396758203970274,-0.9455950547457613,-2.0768003314045638
0.8993297100297919,-0.9091534428264121,-2.053499919990014
0.909749316862055,-0.9200632050038965,-2.118404624181664
0.9245385570998986,-0.9407522215457239,-2.1582612267386807
0.9264233736465141,-0.9245091066489203,-2.1820457983580397
0.9504771407131631,-0.9465704043121641,-2.173923269682507
0.9459296614500324,-0.9397272830263192,-2.225571320372922
0.9551319123149571,-0.9537899871997813,-2.1529438379827726
0.9559869412991855,-0.9590157536408099,-2.155704407248765
0.9414520242420515,-0.9386463241988459,-2.2211443400834634
0.9826947211064516,-0.9831133375750728,-2.27655564779021
0.936673227980756,-0.9443516839721559,-2.2153428900192385
0.9508637989804034,-0.9459355628929349,-2.1977650322883315
0.9670113885417002,-0.9550182694387114,-2.224581591422918
0.9165862089568173,-0.8988382645413306,-2.1848664677305845
0.9357665736733886,-0.9117204515998825,-2.2259028117467414
0.9536580929225558,-0.9319211562077396,-2.229485768459153
0.9545102562710285,-0.9247896859339436,-2.229629696177205
0.9833416936669941,-0.9500116328333434,-2.2462239930049397
0.990011461117415,-0.9714129037797679,-2.2719894436233607
1.0240709767750753,-1.008738032773665,-2.3272933215465237
1.0277996741321107,-0.9934508664448214,-2.334969349635239
1.0124393186235736,-0.9932821190833795,-2.25198948096976
1.0364835364106826,-1.0211138519833782,-2.284453394677296
1.0382540554612052,-1.038957000663514,-2.1330497261201025
1.1188404995750265,-1.132472018680582,-2.0908006385164764
1.0328052391262759,-1.0399918651239979,-2.162704474928573
1.0288088340566848,-1.0392664547994468,-2.094742944104079
1.031181476398883,-1.036252385906627,-2.0864471632618535
0.9984403622526599,-0.9842010849854349,-2.145168631699661
1.0372905600052833,-1.0390243993339123,-2.1085070182081895
1.0122075706590623,-1.017131089075588,-2.0990033708120515
0.9721677329985716,-0.9841385965847055,-2.0458871221985975
0.9592380778497711,-0.9694434104943719,-2.0764569825468127
0.9791527924149837,-0.9768771974577966,-2.064273639794014
0.9841578325730589,-0.9831588174847188,-2.101439520092226
0.9632715684281494,-0.9743736146300835,-2.025922109154511
0.9896472769793855,-0.9904714557139597,-2.086593716067915
0.9957433400886521,-1.0005184704329428,-2.098064156546693
1.0157088537132213,-1.013149471976009,-2.13914889145764
0.979463067206535,-0.9499715795797241,-2.255595884951398
0.9966695220358474,-0.9774750546969986,-2.2185950839963033
1.0008056074586305,-0.9756219639946777,-2.2408458963545694
1.0085910383806906,-0.961192733206722,-2.340377297204221
1.0200976525826018,-0.9611652061780702,-2.4583879592703837
0.9789388509507825,-0.9282231884872534,-2.4039447958741946
0.9921339199826037,-0.9525593478815038,-2.4458767453679293
0.9681397565265394,-0.9299952871239086,-2.376865915478958
0.9604371214208596,-0.9305506401437779,-2.3509814176786863
0.9674419846992749,-0.9412405350133392,-2.31662614822921
0.971336489109056,-0.9450058993893421,-2.378655010642288
0.9809911512274914,-0.9614754493693383,-2.317162445700564
0.948521691260679,-0.9235834218046832,-2.213804407444273
0.9717657881214953,-0.9444060970605718,-2.2240079443835468
0.9831803252817999,-0.9601466767727607,-2.2224974983072654
1.0018722907247506,-0.9887885406941128,-2.2139249149996765
0.9732539085253431,-0.9604613106870953,-2.1396737905033616
0.9988138233379426,-0.9858487136280185,-2.1204320805760664
1.0062765755995429,-0.9948111332176229,-2.15874613260098
1.0550209319367343,-1.0409271584236695,-2.214814626139814
0.9970294904119339,-0.9805167775267959,-2.1027660187288397
0.9929859821876799,-0.9606270274330049,-2.2338461927926656
1.0367020654064212,-1.010030884811898,-2.2828260489954766
1.0204250767274148,-1.021792760036506,-2.2223243322796686
1.0374868415463285,-1.0423991105383867,-2.2487749651387556
1.0357665842162942,-0.9986726766210821,-2.3874102894373106
1.0265108368690359,-0.982426790871824,-2.3612938054744386
1.029605430501088,-0.9723380763813074,-2.432858583858252
1.0445790386332365,-0.9819230329186525,-2.389796796789956
1.048982213450235,-0.9833660157230374,-2.342366442810915
1.060013686344521,-1.0343476452579243,-2.1635581907049395
1.0735646845489466,-1.0688077187643084,-2.0886505057669837
1.0521414611973272,-1.0417700482982097,-2.0881313563488497
1.108961241002538,-1.070629127202076,-2.1603910459814277
1.1749537061552482,-1.1456514567249547,-2.161840261860284
1.2641922866912354,-1.2370175807925456,-2.2374203433628552
1.3464129793625057,-1.2920139244828412,-2.4056449728377065
1.3337165808473996,-1.2735124003963618,-2.4648192161242513
1.2712542709715704,-1.2030335790168794,-2.541357807237373
1.2977840253288426,-1.2323271958643045,-2.494448267980837
1.299594961569965,-1.231239567217086,-2.403111171361351
1.381684417059325,-1.3307901656134327,-2.395662280160182
1.3488233339788833,-1.309222806830826,-2.377537880532131
1.4254558758659766,-1.4159870357213524,-2.4293822470458837
1.3676453795815948,-1.3682792863667979,-2.2783845147288586
1.4674711554148783,-1.4585315650510196,-2.3746872118097215
1.4239970178479466,-1.3943174637418858,-2.472174574813587
1.4584851647530654,-1.4308442776831585,-2.414796066242267
1.4465957042998225,-1.43178121963786,-2.4496826987310247
1.449601877384993,-1.4311060628646475,-2.5113152783644974
1.462951635990585,-1.4333198762583967,-2.5960778662698973
1.5132919069888933,-1.4681212237903778,-2.6876683862294755
1.5758345190854164,-1.539449773529058,-2.711362770365695
1.6865576889000484,-1.6945836661448004,-2.660127083400922
1.8078801129194488,-1.817108597204665,-3.013075888083206
1.7609572403266296,-1.7290474269508016,-3.022589534350998
1.8688713199685376,-1.8292412395005748,-3.2934458390510715
1.8208135666579834,-1.7980504980029985,-3.195063412457078
1.8382399526260418,-1.8217000434639192,-3.324889432260886
1.812188368771587,-1.764991768847839,-3.5030776650836133
1.7668146424731752,-1.7151601309845865,-3.500441903320341
1.6738280795263611,-1.6445226162829822,-3.1840464336083056
1.6352264115581232,-1.6105905352588574,-3.0436690429711755
1.725613062405921,-1.721045240164708,-3.018976223890244
1.8471091210915451,-1.847144472377842,-3.1371808810949355
1.9410325095492298,-1.930502356189781,-3.3232346940338098
1.906519643854092,-1.9351119824181329,-3.1729508576557577
1.9268568911763104,-1.9235903490265407,-3.2566168053163427
2.0376098953775723,-2.0047048406807733,-3.416505881596006
1.9797266969312377,-1.9675914678185868,-3.369164678006191
2.125813247892126,-2.096836473316946,-3.5757273842432906
2.3445287786570628,-2.2668487606896828,-3.9075239564809316
2.165281229271082,-2.0997632128511037,-3.7783268378101256
2.2765526072412694,-2.187617910435524,-3.9113451640985044
2.1624399794397298,-2.060233575571052,-3.9595489526440373
2.131004695554143,-2.0247195717368474,-3.872264592364755
2.200240233740677,-2.104595761945062,-3.8741120521374555
2.2106601617942685,-2.091888499315273,-3.885500285538964
2.1005762578899603,-2.006221500801053,-3.657484672784661
2.1942591368133444,-2.1073813400471577,-3.724788535463146
2.1760688286746506,-2.122961541165304,-3.224117376633993
2.2732577764177386,-2.1593869164541335,-3.2056082402547648
2.2851024956193204,-2.1880663053230722,-3.254896070311184
2.330100834179159,-2.2702773606930746,-3.0353810359463322
2.343320791177876,-2.2576022410171626,-3.556560751718109
2.411920867924363,-2.3384086864218743,-3.627932106932893
2.315210730707047,-2.271170331688454,-3.4847674458941533
2.31085452594796,-2.3243863329374554,-3.230230960601527
2.244365446753205,-2.302773234077575,-3.004247866034634
2.153162537630591,-2.214631802792383,-2.768322593314869
2.0665401101576264,-2.09587014900754,-2.6951151919474525
2.0944671738361484,-2.105444429969552,-2.927846052270527
2.0248577561182963,-2.014979862340264,-3.3625960566524515
2.077841967692427,-2.0500366566800685,-3.5956664530273637
1.9252871733425847,-1.9156528481299189,-3.1290829680900405
