Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2011-12-30,0.0011903640000000002,0.000867642648445046,0.0012593153869429226,0.002098484753219304,0.0032001394824001227,0.004437734749106147,0.0057262489935505645,0.007009959679747763,0.008253651818494362,0.009436319068452994,0.010546670934346596,0.011579945477210148,0.01253566304402608,0.013416056059877479,0.014224982646378354,0.014967184895621695,0.01564779129916487,0.01627199096850142,0.016844827720625212,0.017371076917322474,0.017855178661931134,0.01830120868678957,0.018712873823392068,0.019093522930743057,0.019446167,0.019773504171815042,0.02007794682720442,0.020361648910647484,0.02062653233678402,0.020874311807326424,0.02110651768598435,0.021324516791900578,0.02152953110901084,0.021722654493221246,0.02190486750794868,0.022077050543132522,0.02223999538154442,0.022394415374838376,0.022540954384253537,0.02268019462989771,0.022812663579899153,0.02293883999759074,0.023059159252023138,0.023174017984933938,0.023283778216067773,0.023388770958554933,0.023489299406933322,0.023585641752307644,0.023678053672015607,0.023766770534933822
2012-01-06,0.0011903560000000027,0.0008456397663110359,0.0012310342255123508,0.002074270484942466,0.003186559872842854,0.004438726161961172,0.0057439369520947935,0.007045243535396779,0.008306618865121986,0.009506535705014581,0.010633385498310418,0.011682227882054754,0.012652499425086854,0.013546411580158794,0.014367841935130013,0.015121576918613829,0.0158128035200303,0.016446776256821956,0.01702860644926395,0.017563135962468918,0.01805486849665539,0.01850793938579967,0.01892611053173198,0.019312781162191567,0.019671008,0.02000353048896228,0.020312798175129845,0.020600998360212532,0.020870082850878078,0.02112179311290604,0.021357683467247417,0.021579142182455425,0.02178741045803086,0.021983599379780644,0.022168704978255765,0.022343621546689937,0.022509153384015393,0.022666025127346338,0.02281489083083494,0.022956341936766943,0.023090914272012677,0.023219094189683806,0.023341323962823717,0.02345800652463297,0.023569509638347974,0.02367616956956183,0.023778294324523625,0.02387616650974387,0.02397004586100494,0.024060171483544942
2012-01-13,0.001200363000000003,0.000769339224883734,0.0011050178042910572,0.0019238028705560444,0.003028801138575784,0.0042850694282002815,0.005601699812327721,0.006918888126088636,0.0081986287095886,0.009418043114260146,0.010564618092880597,0.011632824296090949,0.012621730689685437,0.013533334748848495,0.014371405246066705,0.015140690476753291,0.01584638560642316,0.016493782547781204,0.01708804737371602,0.01763408593442286,0.01813646967961083,0.01859940186576978,0.01902671021386345,0.01942185630306622,0.019787954999999996,0.02012779936474318,0.020443887988069794,0.020738452775805803,0.021013485934150037,0.021270765417153503,0.02151187844132371,0.021738242900788518,0.02195112666425456,0.022151664826889628,0.022340875043867052,0.02251967110010386,0.02268887488147219,0.02284922691258098,0.02300139561933548,0.0231459854637645,0.023283544085989483,0.023414568574959632,0.023539510976495603,0.023658783134754308,0.023772760951717563,0.023881788138842185,0.023986179525620314,0.02408622398145921,0.024182186999938404,0.0242743129880594
2012-01-20,0.0012803910000000014,0.0009013368269491506,0.0012702558747122762,0.002109088116853966,0.003224935326736029,0.004485726257130274,0.005802607805851703,0.007117237496843098,0.008392641940129852,0.009606665038515743,0.01074729305857966,0.011809336662133773,0.012792091284821687,0.013697700596586987,0.014530023292937903,0.015293858576652218,0.015994425855689443,0.016637023412787964,0.017226812036682387,0.01776868500077544,0.018267196912694957,0.018726531994365598,0.019150498133207204,0.019542537189096123,0.019905745000000002,0.020242896630577566,0.02055647389185747,0.020848693200263765,0.021121532566843806,0.021376757003828104,0.021615941971479723,0.021840494710983264,0.02205167345289189,0.022250604579699407,0.022438297872721072,0.022615659999880546,0.022783506410804788,0.02294257180481282,0.023093519330079904,0.023236948661278505,0.02337340309022495,0.02350337575072591,0.023627315085700516,0.02374562965221884,0.023858692348602314,0.023966844137293043,0.024070397327842726,0.024169638476067866,0.02426483094810219,0.024356217191668725
2012-01-27,0.001260380000000002,0.0008358688357359614,0.001171021448262562,0.001984759633613817,0.0030819474089927006,0.004328854238493229,0.005635396528905386,0.006942319185369148,0.008211971857565887,0.009421696210064659,0.01055910582550556,0.011618734754552567,0.012599673074188567,0.01350391194729813,0.014335196771124074,0.015098242543023319,0.015798206056804404,0.016440339008837696,0.017029767502624898,0.017571358966132638,0.018069648729925954,0.018528806621586295,0.018952629765686922,0.019344551961763188,0.019707663,0.020044733397244406,0.020358241535714985,0.020650401238750907,0.02092318854929338,0.021178366979562033,0.021417510841033934,0.021642026490197388,0.021853171471970398,0.022052071633687387,0.022239736335632126,0.022417071911590154,0.02258489354350111,0.022743935714071226,0.02289486139434393,0.02303827011257525,0.02317470503823153,0.023304659201774124,0.023428580957911692,0.02354687878766599,0.023659925523176625,0.023768062068786663,0.023871600682636707,0.02397082787472122,0.024066006970068558,0.024157380379314655
2012-02-03,0.0012303760000000035,0.0008014642968932305,0.0011279401579986931,0.00193053565745447,0.003015346738055074,0.0042494651971729,0.00554334171131793,0.00683805460940486,0.008096148460180483,0.009295065688414778,0.010422457839992866,0.011472856153950474,0.012445322448117838,0.013341804727344761,0.014165997486551863,0.01492256183497817,0.01561660077187689,0.016253314206054012,0.01683777957368408,0.017374819328009303,0.01786892773163681,0.018324237434623955,0.018744512116041757,0.019133155621921513,0.019493231000000003,0.01982748494066689,0.020138374623593833,0.020428095014812055,0.020698605385802975,0.02095165432589,0.021188802857872627,0.02141144549195015,0.02162082919864443,0.021818070372031387,0.022004169907478163,0.022180026545538196,0.02234644864431579,0.022504164542496822,0.02265383166851473,0.022796044540814894,0.02293134179179866,0.02306021233501586,0.02318310078232247,0.02330041220550515,0.023412516325561922,0.023519751202540882,0.023622426489608852,0.023720826306822637,0.023815211782847456,0.023905823306532036
2012-02-10,0.001210361999999997,0.000875855014169119,0.0012767642601880947,0.002138415292747317,0.003270397607737393,0.004542466051462236,0.005867106337620127,0.007186956165908899,0.008465758555031965,0.009681879990031247,0.010823687028380966,0.011886266283448887,0.012869112734380045,0.013774513728085282,0.014606430864827057,0.015369736560939318,0.016069701872534294,0.01671166111617448,0.017300799851957687,0.017842028039025036,0.0183399111994013,0.018798640379864007,0.019222027421735028,0.01961351614769887,0.019976203,0.02031286274142742,0.020625976296409554,0.020917758836522086,0.021190186927614398,0.02144502404492028,0.021683844093125515,0.021908052787330635,0.022118906891813193,0.02231753140049396,0.022504934793132654,0.022682022526603174,0.022849608929610913,0.023008427667824766,0.02315914093867721,0.023302347543807122,0.023438589974133325,0.023568360629059825,0.02369210727808708,0.023810237860593157,0.02392312470800067,0.02403110826207097,0.024134500353686653,0.024233587098163683,0.024328631455808894,0.024419875500024408
2012-02-17,0.0010902959999999984,0.0006897699100166504,0.001044064247141997,0.0018731781683749803,0.0029828014919273376,0.004239838341252378,0.005554694285021448,0.006868492419932468,0.008143875770984854,0.009358414403098293,0.010499900400863047,0.01156300789457541,0.012546937370430741,0.013453767418027207,0.01428731300067382,0.01505234475284377,0.015754064202200026,0.01639775921043167,0.016988585284559998,0.01753143389670545,0.018030860154367466,0.018491050248284107,0.018915814921742633,0.01930859937550217,0.019672502999999997,0.020010304441967712,0.020324489006687554,0.020617276444773184,0.020890647900408905,0.021146371298224595,0.021386024784688706,0.02161101806477518,0.021822611619927424,0.022021933883467477,0.022209996501984113,0.022387707838193594,0.022555884880956827,0.022715263727590286,0.022866508796490215,0.023010220917236732,0.023146944432656958,0.023277173434046956,0.023401357237668594,0.023519905198222564,0.023633190943514317,0.023741556104094935,0.023845313602302506,0.02394475055682279,0.024040130851567504,0.024131697411255135
2012-02-24,0.0010902960000000001,0.0007554088147523428,0.0011614820306057247,0.002031698550758413,0.0031741702991813624,0.004457648291007138,0.005793949912714515,0.007125280460495424,0.00841511498567445,0.009641665330210356,0.010793220366459891,0.01186484025764772,0.012856026703962343,0.013769094372996055,0.014608044135648809,0.015377793765656525,0.01608366186793463,0.016731029983270904,0.017325129013405872,0.017870911476035246,0.01837298221251319,0.018835568187728725,0.01926251378698257,0.019657292146193793,0.020023026000000006,0.020362513625643307,0.020678256937893283,0.02097248982522057,0.02124720553584914,0.021504182415231332,0.02174500762961272,0.021971098730964967,0.022183723060572275,0.022384015076181568,0.022572991738090555,0.02275156611502672,0.02292055937971581,0.023080711362604794,0.023232689824396892,0.023377098596665247,0.023514484726703477,0.023645344749161096,0.023770130193667596,0.02388925242502772,0.02400308690092204,0.024111976921481468,0.024216236935643145,0.024316155460804113,0.02441199766490061,0.024504007653572225
2012-03-02,0.0010903049999999997,0.0007661385697978803,0.0011779647955609575,0.002050537819618845,0.003193089452135882,0.004475163846732926,0.005809135679295653,0.007137597888813596,0.008424291648932531,0.009647608313494486,0.01079595491600527,0.011864466653382985,0.012852690233300988,0.013762964684479002,0.014599301274607032,0.015366618941088605,0.016070231544181586,0.016715512286112597,0.01730768172776113,0.017851681120767585,0.018352103828365343,0.018813165582836095,0.019238700062238906,0.019632170378361083,0.01999669,0.020335048717409904,0.02064974072275632,0.020942992910395978,0.021216792214940914,0.021472911294946998,0.02171293220104905,0.021938267886477843,0.02215018155886299,0.02234980395914018,0.022538148703367157,0.02271612584841762,0.02288455385136773,0.02304417009083573,0.023195640110660536,0.023339565734883567,0.02347649218988236,0.02360691435590205,0.023731282256903158,0.023850005885044462,0.023963459444494697,0.024071985088725486,0.02417589621599995,0.024275480379401918,0.024371001860382744,0.024462703948351712
2012-03-09,0.001120320999999998,0.000715294539341875,0.0010794400402745936,0.001927328332070771,0.003060893542763836,0.004344477313865105,0.005686769270077104,0.00702777312993424,0.008329429450459572,0.009568894119791166,0.010733741681237939,0.011818560407798174,0.012822550897606613,0.013747845917369992,0.014598346644168115,0.015378926962511995,0.016094898658988756,0.016751660329946776,0.017354474593526667,0.017908333986858947,0.018417887352476695,0.018887406761010465,0.019320780947591917,0.01972152549099205,0.020092803,0.02043744872811771,0.020757998560728984,0.021056717386824318,0.021335626609454872,0.021596530058942378,0.021841037918051316,0.02207058849747104,0.022286467847953597,0.022489827287246168,0.022681698973287336,0.022863009682556425,0.023034592962797647,0.023197199828736075,0.023351508162105475,0.023498130966209417,0.023637623612273298,0.023770490201282475,0.02389718915164248,0.02401813811032317,0.024133718273425718,0.02424427819146112,0.02435013712507965,0.024451588008513384,0.024548900070523422,0.02464232115609886
2012-03-16,0.0011003040000000016,0.0010378852840896074,0.0016215821712910559,0.0026022990688126697,0.003808196281324382,0.005122473172647768,0.006467315612649967,0.007792331101458525,0.009066245422004808,0.010270965080636912,0.011397351968600512,0.012442234032196728,0.013406305506621438,0.014292665120140784,0.015105809927084782,0.015850952924913737,0.016533569378771568,0.017159103505403093,0.017732786562576288,0.01825953143300483,0.018743878935164222,0.019189978399615514,0.019601590294901626,0.019982102438598208,0.020334554,0.020661663392158976,0.020965857481354017,0.02124930047034048,0.021513921452890918,0.02176144007427977,0.02199339002535601,0.02221114028969745,0.022415914184834396,0.022608806311609254,0.022790797565961817,0.0229627683857635,0.02312551040943967,0.02327973671833512,0.023426090824737726,0.023565154554638527,0.02369745496029925,0.023823470383567386,0.023943635777269073,0.024058347379293778,0.024167966822350746,0.024272824751894444,0.024373224015376425,0.02446944247773137,0.024561735510764727,0.024650338197787055
2012-03-23,0.0010702930000000017,0.0009872969218546659,0.0015522052433643019,0.0025159180806884843,0.0037065211292533727,0.005007099392934599,0.0063397049909792065,0.007653805524531229,0.008917989053173852,0.010114031499617343,0.011232674013470442,0.012270634850624325,0.01322850985705256,0.014109310330661904,0.014917456168790246,0.015658092622940198,0.01633663569277642,0.01695847787998753,0.01752880538961453,0.018052491890932325,0.018534044081222268,0.0189775815941673,0.01938683903519431,0.01976518167476263,0.020115629,0.02044088221570594,0.020743353116046845,0.021025192676814096,0.02128831835974763,0.02153443955812858,0.021765080906423963,0.021981603369193803,0.022185223146508896,0.022377028506704654,0.022557994697966915,0.022728997108975163,0.02289082285329095,0.023044180947696193,0.02318971124490525,0.023327992268460582,0.02345954808380467,0.02358485432555201,0.023704343487512842,0.023818409569420718,0.023927412162781322,0.024031680047860573,0.024131514364561624,0.024227191411750507,0.02431896512240078,0.024407069255648235
2012-03-30,0.001090303999999996,0.0008893315111426006,0.0013754200881024338,0.0022882093496085134,0.0034476159048678675,0.004730815971056224,0.006055603008167159,0.007368388514485133,0.008635579031518228,0.00983740349195183,0.010963515105433029,0.01200987515932724,0.012976560182816357,0.013866231952615377,0.014683081416801875,0.015432109841830174,0.016118648533792614,0.016748046156017007,0.017325472754371525,0.017855804156788762,0.018343560934353416,0.018792883695464866,0.019207531934609147,0.019590897559267746,0.019946027,0.020275647781214337,0.020582196820128552,0.02086784869339863,0.02113454278406856,0.021384008682046082,0.02161778952139742,0.021837263142067777,0.022043661094197295,0.02223808558286391,0.022421524496073465,0.02259486468058973,0.022758903636784702,0.022914359800674126,0.023061881572521464,0.02320205523944568,0.023335411926083783,0.02346243369365926,0.02358355889449225,0.023699186876467826,0.023809682120473394,0.02391537788341305,0.024016579410114338,0.02411356676921668,0.024206597360899522,0.02429590813798459
2012-04-06,0.0011303159999999967,0.0008625492713837425,0.0013162611488587092,0.0022199541101932986,0.0033856388910689927,0.0046849200529074445,0.00603170009406164,0.007369704986619976,0.008663516273210612,0.009892148703978573,0.011044471838186756,0.012115964112643922,0.013106427014636277,0.014018388743812865,0.014856001071625869,0.01562428733303207,0.016328638993557295,0.01697448697537854,0.017567094796641716,0.018111435703342296,0.018612126909116622,0.019073401944384456,0.019499107785439812,0.019892717494768678,0.020257351999999996,0.020595806693912522,0.020910579987131042,0.02120390195944439,0.02147776195893889,0.021733934479955856,0.021974002975883044,0.022199381477468447,0.022411334025024477,0.02261099200736618,0.022799369548503503,0.022977377106930423,0.023145833460203255,0.023305476245207138,0.02345697121608656,0.023600920369986914,0.023737869077335706,0.023868312339565143,0.023992700283682982,0.02411144299037485,0.02422491474060383,0.02433345775506316,0.024437385491348603,0.024536985555309636,0.024632522275641992,0.0247242389843122
2012-04-13,0.0011003100000000002,0.0006890632530224677,0.0010367837603533908,0.0018622185870240844,0.0029701575520023286,0.004226860851871293,0.005542275949201193,0.00685720232225618,0.008134056410449376,0.009350251442931522,0.010493472583013688,0.011558322565818142,0.012543955598605128,0.013452421600081766,0.01428751907522123,0.015054010552484506,0.01575709505872647,0.01640206161782342,0.0169940692000083,0.017538014096405707,0.018038456942074486,0.01849958972858297,0.018925228987810384,0.019318825516344305,0.019683483999999998,0.020021988022620032,0.020336827444062115,0.02063022618473609,0.020904169185554718,0.02116042781488235,0.021400583334539036,0.02162604826304522,0.02183808562044475,0.02203782612978733,0.022226283503165217,0.022404367967451513,0.022572898195273,0.022732611806332466,0.022884174597158295,0.023028188646554558,0.023165199431362977,0.023295702073880032,0.023420146829190053,0.023538943908255647,0.02365246772111388,0.023761060614081807,0.023865036165507537,0.023964682096285054,0.02406026284402015,0.024152021843311337
2012-04-20,0.0010802859999999989,0.0005938953013100729,0.0009004057198814391,0.001707895667071073,0.002813542792888927,0.004078209080356752,0.005408042893016773,0.006741195747812012,0.008038261453129381,0.00927541947829211,0.010439538902557112,0.011524700461413193,0.012529741522625685,0.013456536600487191,0.014308804783651404,0.01509129295042458,0.01580922556302011,0.016467942345688838,0.017072667326036524,0.017628368802244263,0.018139681438764346,0.018610870095692785,0.01904582104492045,0.019448050564277182,0.019820724000000005,0.020166680591202503,0.020488460907462078,0.020788334843776672,0.02106832887771664,0.0213302518169845,0.021575718620670967,0.021806172113863195,0.02202290256852532,0.02222706521919548,0.022419695838152887,0.02260172452413989,0.02277398787050601,0.022937239679078198,0.02309216037950844,0.023239365303280055,0.023379411948963126,0.02351280636200751,0.02364000873918235,0.023761438355219138,0.023877477897573614,0.02398847728462388,0.024094757033105027,0.024196611232121572,0.024294310173617245,0.02438810268263969
2012-04-27,0.0011003130000000003,0.0005011727155235738,0.000729084880385979,0.001482637789113778,0.0025520779660426034,0.0037932148535048983,0.005108521979301612,0.006433485228162419,0.007726771053748053,0.008963170813296142,0.010128558624000295,0.011216306283477253,0.01222474978312376,0.01315541242928141,0.0140117703537884,0.014798405169133414,0.015520431528853584,0.01618311866909403,0.016791647772502187,0.01735096351421098,0.017865690109875418,0.01834009082405133,0.01877805611840491,0.01918311008468638,0.019558427999999996,0.01990686011381839,0.020230958383873135,0.020533004007962256,0.020815034386168007,0.021078868690981675,0.021326131592198292,0.02155827493020126,0.021776597292056603,0.021982261545910202,0.022176310449219576,0.02235968047860354,0.022533214042890784,0.022697670242817426,0.022853734335280262,0.02300202605018885,0.023143106895856115,0.023277486575897344,0.0234056286276492,0.023527955379711862,0.023644852314664604,0.02375667191245831,0.02386373704049736,0.023966343947972448,0.024064764914542177,0.024159250596909498
2012-05-04,0.0011003139999999972,0.000551553834967012,0.0008035165246937231,0.00156333444329723,0.0026273162604880697,0.0038555411164946825,0.005153462018169044,0.00645861927797812,0.007731073684027322,0.008946542617803295,0.010091496335468108,0.011159672467907625,0.012149613886107332,0.013062942706016748,0.013903161877480433,0.014674833239500418,0.015383022805162787,0.016032934532637343,0.016629676003382495,0.017178115509226034,0.01768280169116622,0.018147925279100533,0.01857730853456912,0.018974412342181796,0.019342354000000003,0.019683930967712825,0.02000164739369085,0.020297741339454493,0.020574211384482868,0.02083284182100369,0.021075226006354288,0.02130278767933369,0.02151680020232809,0.021718403788393736,0.021908620830092755,0.022088369477572544,0.022258475626224065,0.022419683475581317,0.022572664815317438,0.022718027184246817,0.022856321036173473,0.022988046033560326,0.023113656577179214,0.023233566667654786,0.023348154183429063,0.023457764649289253,0.023562714560263938,0.02366329431738382,0.02375977082446813,0.023852389788662
2012-05-11,0.0011203249999999958,0.0004917583692305889,0.0006818533401626442,0.0013934486998249014,0.002419617018814069,0.0036179943052270444,0.004892185668839182,0.0061783308507799735,0.007435426668437849,0.008638380174537828,0.009773042725743478,0.010832677780381472,0.01181546366559028,0.012722741172164964,0.013557795243908507,0.014325018016315486,0.015029342750967288,0.01567586901141322,0.016269621819733987,0.016815403784362082,0.01731771095860144,0.017780691691156675,0.018208133854342137,0.018603470232763288,0.018969794999999998,0.019309886449503717,0.019626232730781793,0.019921058456400187,0.020196350822525484,0.0204538844220891,0.020695244294887664,0.020921847003268053,0.02113495968157468,0.021335717108100397,0.021525136908295616,0.02170413303051559,0.021873527649827043,0.022034061657791364,0.022186403891154827,0.02233115924306137,0.022468875788821552,0.022600051045782943,0.02272513747432547,0.022844547314987418,0.02295865684552026,0.023067810131427224,0.02317232233431407,0.023272482634159795,0.02336855681435019,0.02346078955193741
2012-05-18,0.0010903039999999994,0.0005114856584989592,0.0007045890619767001,0.0013889532507981098,0.00236919240025206,0.0035109285216272865,0.004723214710659895,0.005945836944798997,0.007140167777446886,0.008282601573681617,0.009359862316207994,0.010365666623450707,0.011298364972273234,0.012159286826169007,0.012951590454954158,0.013679473060504146,0.014347636808441424,0.014960935484014844,0.015524147660322358,0.016041837629457188,0.016518276471434116,0.016957403671281755,0.01736281548255436,0.017737770390580374,0.018085205,0.018407755785988987,0.0187077836454849,0.018987399237119233,0.019248487832263888,0.01949273290578212,0.019721638039604535,0.019936546942603453,0.020138661540519735,0.020329058184316698,0.020508702081694866,0.020678460086935076,0.020839111997437695,0.020991360507371933,0.02113583996395177,0.02127312406289678,0.0214037326085598,0.021528137452291485,0.021646767710685706,0.021760014353914944,0.021868234243707842,0.02197175369078615,0.02207087159281273,0.022165862206094587,0.02225697759738684,0.022344449816086596
2012-05-25,0.0010703000000000015,0.000562922617726079,0.0008401237754624424,0.001613922367414972,0.002684137886721165,0.003913360024263304,0.005208826692531043,0.006509338099769864,0.007775836282227253,0.008984647811373746,0.010122657547800916,0.011183879322570799,0.012167034435365886,0.01307385495443327,0.01390790634758134,0.01467378058383558,0.015376552119031942,0.016021419226120295,0.01661347496907616,0.01715756796070153,0.017658224510833688,0.01811961205003837,0.018545529673501083,0.018939415925492253,0.019304367000000003,0.01964316070585887,0.019958283081009873,0.02025195561925771,0.020526161823810993,0.02078267231895226,0.021023068102248677,0.021248761753659855,0.0214610165698204,0.02166096368677329,0.021849617310380764,0.02202788820320253,0.022196595588718976,0.02235647763461064,0.022508200670688407,0.02265236728694016,0.022789523444993545,0.02292016472338926,0.023044741804242534,0.023163665296644632,0.023277309980804434,0.02338601854658779,0.023490104890819104,0.02358985702944507,0.023685539673368148,0.023777396510361006
2012-06-01,0.001040282999999996,0.00032556695603032024,0.00045391085567892883,0.0011215616292727625,0.00211675019532348,0.003293560285386842,0.004552994052069407,0.005829286753908928,0.007080044237796609,0.008279159776736973,0.009411747718644578,0.010470537354173855,0.01145332129243594,0.012361163069740746,0.013197149468742592,0.013965532006171961,0.014671145072260377,0.015319019545978758,0.015914133503536113,0.0164612581841529,0.016964869363819052,0.017429102950301135,0.017857739855514018,0.01825420968583226,0.018621606,0.018962708170361494,0.019280006502864582,0.01957572841139042,0.019851864237996425,0.02011019186085706,0.020352299607066554,0.020579607239237106,0.020793384949796143,0.02099477040142396,0.02118478391498576,0.0213643419409469,0.021534268966033335,0.021695308010404573,0.021848129866419617,0.0219933412213371,0.022131491795119716,0.02226308061231729,0.022388561514687398,0.022508348009338576,0.022622817536073307,0.022732315227432284,0.022837157225759814,0.022937633613418513,0.02303401100503421,0.023126534844282252
2012-06-08,0.001020272999999996,0.00023366587173174157,0.00033784864393600865,0.0010129267930169203,0.0020357597352732085,0.0032524920476788913,0.004558646911680798,0.0058847357122278655,0.007185885379713765,0.008434387177809548,0.009614365699600539,0.010717983183115242,0.011742752765159358,0.01268965031962113,0.013561799373616247,0.014363565572026532,0.0150999423760878,0.01577614262165853,0.016397334521884317,0.016968478094152976,0.017494230594598113,0.017978898653185128,0.018426421368854695,0.018840373342171705,0.01922398,0.019580139973197668,0.019911450993995404,0.020220236980838958,0.020508574817565,0.020778319914124776,0.021031130032358326,0.021268487126416904,0.021491717122060786,0.0217020076699717,0.021900423975211053,0.02208792284208248,0.02226536509083965,0.02243352650686782,0.022593107478986144,0.022744741474681043,0.02288900248863033,0.023026411588300977,0.023157442667661232,0.023282527507735518,0.02340206023119617,0.023516401227607904,0.023625880616388754,0.023730801306023213,0.02383144170051512,0.023928058097430736
2012-06-15,0.0011003090000000024,0.000261898853976426,0.0003442429451498488,0.0010175373736645427,0.002051633791100283,0.0032877609893695037,0.004618029215543431,0.005970611922116653,0.007299063084892633,0.008574641929980784,0.00978082049163711,0.010909372029870397,0.011957601438436792,0.012926398170662707,0.01381887952729846,0.014639455936120298,0.01539319639092025,0.016085406124078654,0.01672135325138035,0.017306099036949914,0.01784439940352915,0.01834065469468593,0.018798891458794816,0.01922276488487524,0.019615574,0.019980284218141024,0.020319553588713745,0.020635760331757645,0.02093103011238017,0.02120726210615021,0.021466153316468988,0.02170922088004973,0.02193782227739898,0.022153173480202973,0.022356365137185013,0.022548376938805122,0.02273009031934961,0.022902299659676804,0.023065722150126686,0.023221006464288492,0.023368740382769093,0.023509457493354986,0.023643643081007512,0.023771739308593567,0.02389414977749451,0.024011243546442226,0.024123358677178023,0.024230805366818264,0.024333868719096357,0.024432811199865827
2012-06-22,0.0010802979999999986,0.00017554005423443646,0.00021768859280142314,0.0008690009001104029,0.0018936278968504552,0.0031287244718624773,0.004463506740122306,0.005824107256359784,0.007162654183805312,0.008449422634399947,0.00966721624262261,0.010807364254767636,0.011866885911182703,0.012846495791882311,0.013749212947417698,0.014579401770117701,0.015342120088041323,0.01604268459618122,0.016686388935711054,0.01727832803062484,0.017823295553201137,0.018325730979069036,0.018789699607602278,0.019218893894082743,0.019616648,0.019985960006251087,0.02032951803454227,0.020649727791376013,0.020948739936559983,0.021228476292892835,0.021490654334185018,0.02173680967178693,0.02196831644612528,0.022186405648642375,0.022392181471874967,0.022586635826035907,0.022770661179853744,0.022945061888932302,0.02311056417162593,0.023267824883900074,0.02341743923324469,0.023559947559015276,0.02369584129362067,0.023825568206400263,0.023949537020213227,0.024068121479897307,0.02418166394192619,0.02429047854580805,0.024394854019982457,0.024495056168120987
2012-06-29,0.001060290000000001,0.00015453173470305996,0.00019876480382818688,0.000854080784711787,0.0018838239637799774,0.003124598764270828,0.004465252592444461,0.0058316773930270835,0.007175850251728405,0.00846795712349011,0.00969075472826706,0.010835553694357637,0.011899373124092718,0.012882939087682836,0.013789289022472577,0.014622809381518486,0.015388581572690553,0.01609194598538978,0.01673821918803866,0.017332517743133012,0.017879655395773193,0.01838409001485402,0.01884990360541964,0.01928080369886036,0.019680138,0.0200509167173481,0.020395838809551765,0.020717319654516488,0.021017518538235153,0.021298364977147134,0.02156158330974388,0.021808715277069325,0.02204114049867897,0.022260094869874573,0.022466686978576827,0.022661912680924573,0.022846667994111915,0.023021760470469797,0.023187919213493908,0.023345803687942555,0.023496011464666892,0.023639085028082613,0.023775517761177742,0.02390575921031907,0.024030219720248724,0.02414927451875117,0.02426326732060119,0.024372513511580346,0.024477302965531866,0.024577902540544174
2012-07-06,0.0010302759999999984,5.419049334851739e-05,4.851384711970601e-05,0.0006687619856392234,0.0016741927838205446,0.0028984198848361585,0.004228105364591294,0.00558754745258447,0.006927563640096933,0.008217498476744647,0.009439500184473421,0.010584441112352039,0.011649026260498139,0.012633757991268557,0.013541515668556119,0.014376575182773611,0.015143941643910907,0.015848903744049105,0.01649674391844358,0.017092557049900814,0.01764114395607255,0.0181469556594498,0.018614071480001,0.019046199052802786,0.019446688000000004,0.019818551573814826,0.020164492423588545,0.020486929934931675,0.02078802749551066,0.021069718670416376,0.02133373170046625,0.02158161202694156,0.02181474273771201,0.022034362952253157,0.02224158423800446,0.022437405192977794,0.022622724350201708,0.022798351565983206,0.022965018051308714,0.023123385197586756,0.023274052336798023,0.023417563563592435,0.023554413734015667,0.02368505374302313,0.023809895171140256,0.023929314379763377,0.024043656124755133,0.024153236749182183,0.02425834700823419,0.024359254572486264
2012-07-13,0.0010102660000000045,-1.227131468580292e-06,-5.15909327793683e-05,0.0005194874051872422,0.0014744474304724808,0.00264895214898634,0.003930926533149781,0.005245391865309621,0.006543523809865552,0.0077947835647581044,0.008981280781132745,0.010093753827364388,0.011128719257700596,0.012086464109287591,0.01296964372862553,0.01378231292397978,0.01452926575320485,0.015215593888928108,0.015846398708187815,0.016426610565693136,0.016960881987516382,0.017453531127339675,0.01790851875772284,0.018329447053847245,0.018719572,0.01908182379887069,0.01941883147423152,0.019732949135255303,0.02002628226564409,0.020300713021722837,0.020557923949454368,0.020799419817808917,0.021026547455996497,0.0212405136041008,0.021442400861615817,0.021633181861198916,0.02181373181616731,0.021984839597288433,0.022147217492410026,0.022301509795000226,0.022448300357139447,0.022588119230540694,0.022721448506825344,0.022848727456210003,0.022970357052361463,0.023086703960663608,0.02319810405760614,0.023304865540464802,0.023407271678864045,0.023505583253135
2012-07-20,0.0010802940000000025,5.4934682158775186e-05,-2.382304610842184e-05,0.000510447344683855,0.0014243493613480193,0.002556328651198784,0.0037961209425572406,0.005069880291586601,0.006329447285318628,0.007544629714034138,0.008697671272964438,0.009779306138900462,0.010785960188932388,0.011717778937979356,0.012577249560260411,0.013368248153362254,0.014095389970395375,0.014763594292009855,0.01537780031853095,0.015942788415956588,0.01646307406902476,0.0169428513145976,0.017385969226507918,0.017795929913750244,0.018175900000000002,0.018528730055348625,0.01885697822892743,0.019162935586190106,0.019448651534147723,0.019715958328515575,0.019966494075778662,0.020201723926380602,0.020422959342739237,0.020631375446401187,0.02082802652295676,0.02101385980599565,0.02118972768275517,0.0213563984714788,0.02151456591893921,0.0216648575595857,0.021807842067734153,0.021944035722720485,0.022073908095026316,0.022197887049713885,0.022316363152468245,0.022429693553352073,0.022538205414126534,0.022642198936699318,0.022741950042897807,0.022837712749274906
