Test_Date,Maturity,Base Yield,Level Up,Level Down,Mean Reversion,Twist Up-to-Down,Twist Down-to-Up
2019-03-29,12.0,-0.00039704671208229403,0.0059291740968550055,-0.006723267520886145,0.0008500926405099474,4.119400012325691e-05,-0.0008352874244337283
2019-03-29,13.0,-0.00013655629911246692,0.006582327492927975,-0.006855440091013465,0.0012298599556526124,0.0001977687117979965,-0.0004708813101527154
2019-03-29,14.0,0.0001207163064256278,0.007208057765555553,-0.006966625152560413,0.0016007486037650231,0.000349688539376114,-0.00010825592664365224
2019-03-29,15.0,0.00037265495122307257,0.007805537525106709,-0.00706022762251679,0.0019606424228595376,0.0004963110836913032,0.00024899881863915674
2019-03-29,16.0,0.0006177177318797966,0.00837453145472522,-0.007139095990826072,0.002308079022939946,0.0006372199370694442,0.0005982155265780165
2019-03-29,17.0,0.000854820155753222,0.008915253852124883,-0.007205613540474998,0.0026421120088175876,0.0007721756106402466,0.0009374647007689418
2019-03-29,18.0,0.0010832399595468445,0.009428254507789058,-0.007261774588560588,0.002962199159296519,0.0009010758292449239,0.0012654040897521757
2019-03-29,19.0,0.001302539738572861,0.009914327687675417,-0.0073092482104064604,0.0032681119092636823,0.0010239235020321757,0.0015811559750136261
2019-03-29,20.0,0.0015125042075594397,0.01037443991893161,-0.007349431503702819,0.0035598622936670044,0.0011408009737494673,0.001884207441264607
2019-03-29,21.0,0.0017130894670531749,0.01080967304571212,-0.0073834941115057395,0.0038376441853618104,0.001251849407249983,0.0021743295267508955
2019-03-29,22.0,0.0019043821080995116,0.011221179656573543,-0.007412415440281039,0.004101786215601644,0.001357252350961069,0.002451511865133593
2019-03-29,23.0,0.0020865663675797563,0.011610148508264029,-0.007437015773017697,0.004352714226988352,0.0014572227130229543,0.002715910022033974
2019-03-29,24.0,0.0022598978609458253,0.011977778002141282,-0.0074579822801680296,0.004590921489640243,0.0015519925025850867,0.002967803219207532
2019-03-29,25.0,0.0024246826791822773,0.012325256124775086,-0.007475890766335147,0.004816945226385316,0.0016418048133710617,0.0032075605448971256
2019-03-29,26.0,0.0025812608519302227,0.012653745556813423,-0.007491223852882811,0.005031348252964918,0.0017269076192159005,0.003435614084550176
2019-03-29,27.0,0.002729993356506366,0.01296437289467356,-0.007504386181594547,0.005234704754009334,0.0018075490292863705,0.0036524376836355454
2019-03-29,28.0,0.0028712519994176233,0.013258221127215863,-0.007515717128318666,0.005427589392756449,0.0018839737149813907,0.0038585302837659263
2019-03-29,29.0,0.0030054116182085533,0.0135363246717084,-0.007525501435232895,0.00561056909854174,0.0019564202734525526,0.004054402962880399
2019-03-29,30.0,0.0031328441515217076,0.013799666406298483,-0.007533978103200223,0.005784196996424518,0.002025119336223735,0.004240568966738856
2019-03-29,31.0,0.0034015985387483294,0.014134578217162241,-0.007325248873992551,0.006072941142185151,0.0022557985791085144,0.004547818012509364
2019-03-29,32.0,0.0038054731256087493,0.014540347730465975,-0.006913812080803328,0.006472903093751148,0.002640371676761122,0.00497164294553154
2019-03-29,33.0,0.004302501924248636,0.014994547786006951,-0.006363957602191994,0.0069496378506284096,0.003131159367184555,0.005475601654519435
2019-03-29,34.0,0.0048622161839395606,0.01548047023985144,-0.005721206799033318,0.0074778973305631435,0.0036937532128258344,0.00603307677835363
2019-03-29,35.0,0.005462320386092179,0.015985631010141166,-0.0050181951128638325,0.008039060799435838,0.004303093775938516,0.00662450022935368
2019-03-29,36.0,0.006086422706377714,0.016500697164997247,-0.004278514236749076,0.008619349427960055,0.004940824284406453,0.0072354349992644895
2019-03-29,37.0,0.006722451055346523,0.017018705654348487,-0.0035192961513895726,0.009208561598164522,0.005593461846326475,0.007855222647074722
2019-03-29,38.0,0.007361526971674914,0.017534487283148437,-0.002752993739126075,0.00979916234761724,0.0062511080887619475,0.008476013360313006
2019-03-29,39.0,0.007997152415660347,0.018044237446785516,-0.0019886329043202755,0.01038561863985854,0.006906524650237111,0.0090920603136877
2019-03-29,40.0,0.008624614707887668,0.018545193296396034,-0.0012327081310518073,0.010963908348961882,0.007554460784366279,0.009699200017109
2019-03-29,41.0,0.009240546208941103,0.01903538904670099,-0.0004898321827465635,0.011531153926385596,0.008191158425414402,0.0102944656686621
2019-03-29,42.0,0.009842595431392542,0.019513469286584373,0.00023678693563367048,0.012085346784003637,0.008813984194030677,0.01087579696660912
2019-03-29,43.0,0.010429179456815652,0.01997854575895852,0.0009449923638849,0.012625138470158337,0.009421153481826705,0.011441820738645081
2019-03-29,44.0,0.010999296357413924,0.02043008699438431,0.001633414096921193,0.013149681537913516,0.010011522142714613,0.011991684121424262
2019-03-29,45.0,0.011552382343481549,0.02086783295974426,0.0023012701667828317,0.01365850771882271,0.010584428347703678,0.012524927099244021
2019-03-29,46.0,0.012088202535399661,0.02129172887681774,0.002948216314417218,0.014151434323646184,0.011139571999940534,0.013041384760105412
2019-03-29,47.0,0.012606767201327695,0.021701873813692485,0.0035742318944473883,0.014628492145638772,0.011676922493421449,0.013541112145214917
2019-03-29,48.0,0.013108267403091789,0.02209848071516607,0.004179533059048612,0.015089869838861736,0.01219664800297049,0.014024326377547247
2019-03-29,49.0,0.013593025512283363,0.022481845326599137,0.0047645066100214795,0.015535870981224997,0.012699061222346542,0.014491362071120228
2019-03-29,50.0,0.014061457169872504,0.022852322055406882,0.005329659592349101,0.01596688094365062,0.013184577725953606,0.01494263699007048
2019-04-05,1.0,-0.0017011427239953525,-0.0014011935069626613,-0.0020010919423403273,-0.0020220854722132753,-0.001319456234340266,-0.0020828292141423788
2019-04-05,2.0,-0.0019739595082101102,-0.0009949794068225826,-0.002952939611107097,-0.0021591362402803016,-0.001322628717065788,-0.0026252902999555072
2019-04-05,3.0,-0.002103739715069164,-0.00044640159896769394,-0.003761077832644122,-0.0021348889295502715,-0.0012827482478457997,-0.0029247311829608824
2019-04-05,4.0,-0.0021248933629441913,0.00019915687222060718,-0.004448943599553279,-0.0019909494678180817,-0.0012114689693795144,-0.00303831775727037
2019-04-05,5.0,-0.002064670489107523,0.0009066687248198146,-0.005036009704428301,-0.0017600367942379735,-0.0011179137583665621,-0.0030114272206527293
2019-04-05,6.0,-0.001944570515009847,0.0016493279508209557,-0.005538468982171141,-0.0014677563487764944,-0.001009183667902258,-0.002879957362924679
2019-04-05,7.0,-0.0017814817027110852,0.0024068355605144642,-0.005969798967223938,-0.0011340310358097794,-0.0008907684718378883,-0.002672194934350336
2019-04-05,8.0,-0.0015886015909311046,0.003164024854986014,-0.006341228038056257,-0.0007742546124490657,-0.0007668771289569554,-0.0024103260535950355
2019-04-05,9.0,-0.0013761797980537116,0.003909760790001826,-0.0066621203872999635,-0.0004002202754826989,-0.0006407034483159046,-0.0021116561485580165
2019-04-05,10.0,-0.0011521168408740179,0.00463606040212361,-0.0069402940850225026,-2.0867309533656453e-05,-0.0005146393593113974,-0.0017895943232441036
2019-04-05,11.0,-0.0009224463153133522,0.005337391347639997,-0.007182283979378146,0.00035711940577654033,-0.00039044585036351886,-0.001454446781072205
2019-04-05,12.0,-0.0006917226560314571,0.006010113790136717,-0.007393559103268887,0.0007288287920841352,-0.0002693897366843334,-0.0011140555761740556
2019-04-05,13.0,-0.0004633325153605705,0.006652037516862164,-0.0075787025486022674,0.0010907389696444003,-0.0001523528711692146,-0.0007743121603234204
2019-04-05,14.0,-0.00023974440497953609,0.007262071554860139,-0.007741560365794431,0.0014404100903764316,-3.991915584145023e-05,-0.00043956965486680044
2019-04-05,15.0,-2.270848004859438e-05,0.00783994793011722,-0.00788536489114311,0.0017762395656584218,6.755630954069503e-05,-0.00011297327035653115
2019-04-05,16.0,0.00018658390159775884,0.00838600475651785,-0.0080128369541963,0.00209726751116035,0.00016989243362663942,0.00020327536888142816
2019-04-05,17.0,0.0003873730391683594,0.00890101671263488,-0.008126270635119281,0.002403022555757195,0.0002670388588024153,0.0005077072188917064
2019-04-05,18.0,0.0005792298458446865,0.009386063288745916,-0.008227603597841027,0.0026934000485745457,0.0003590419155456992,0.0007994177755394904
2019-04-05,19.0,0.0007619757865338084,0.009842427067408899,-0.008318475495096456,0.0029685662290592774,0.0004460179578111845,0.0010779336146717888
2019-04-05,20.0,0.0009356196590080135,0.010271515821639987,-0.008400276504351822,0.003228883166232599,0.000528132589719954,0.0013431067277300812
2019-04-05,21.0,0.0011003078750111417,0.010674803443589953,-0.008474187694261448,0.0034748502791766,0.000605584583940999,0.0015950311655392735
2019-04-05,22.0,0.0012562855421749397,0.011053785708567077,-0.00854121462487778,0.0037070590656302915,0.0006785935268829313,0.0018339775569495842
2019-04-05,23.0,0.00140386616972199,0.011409947679409171,-0.00860221534059269,0.003926158324871087,0.0007473904156809485,0.002060341923272313
2019-04-05,24.0,0.0015434082440304309,0.01174474020095806,-0.008657923713492832,0.00413282769452783,0.000812210585331874,0.0022746059022646925
2019-04-05,25.0,0.0016752972625944107,0.012059563453379774,-0.008708968928756722,0.004327757751984906,0.0008732884681821318,0.0024773060565677074
2019-04-05,26.0,0.0017999320920623063,0.012355755950379521,-0.008755891766792367,0.004511635279154547,0.0009308537878469636,0.0026690103958626477
2019-04-05,27.0,0.0019177147400546435,0.012634587703400646,-0.008799158223801062,0.004685132570251049,0.0009851288701396843,0.002850300609578138
2019-04-05,28.0,0.0020290428114402292,0.012897256541579916,-0.008839170919183292,0.004848899888556524,0.0010363268183708474,0.003021758804141239
2019-04-05,29.0,0.0021343040657944012,0.01314488679231296,-0.008876278661183123,0.005003560360416159,0.0010846503524557516,0.0031839577787862172
2019-04-05,30.0,0.002233872610526655,0.013378529699171526,-0.00891078447855398,0.005149706741262916,0.001130291153089269,0.0033374540676378572
2019-04-05,31.0,0.002486685082579543,0.013692398395760641,-0.008712592946703346,0.005420891717049514,0.0013489223711005138,0.003624815343203247
2019-04-05,32.0,0.0028855126904714368,0.01408541180188716,-0.008298108851786501,0.005812530039501329,0.001731375132378643,0.004040582090976352
2019-04-05,33.0,0.003384994193377011,0.014532890375009933,-0.007736300997749357,0.006287438489431141,0.0022267825444937106,0.004544732620744174
2019-04-05,34.0,0.003952322233455208,0.015016493417581156,-0.007075773245367012,0.006818447756417267,0.002798566248623624,0.005108154597309955
2019-04-05,35.0,0.0045635640617400774,0.015522540851935496,-0.006351237329808135,0.007385569758522337,0.003420163389387554,0.005709514896499179
2019-04-05,36.0,0.005201167543151142,0.016040816191594587,-0.005587706304806317,0.007974041844838187,0.004072161807056274,0.006333113707823523
2019-04-05,37.0,0.005852231087063897,0.016563699484007266,-0.004803295943665464,0.008572948850970041,0.004740330911023216,0.006967381744301004
2019-04-05,38.0,0.006507279979545366,0.017085530927338333,-0.004011144324527649,0.00917423552959784,0.005414239676923671,0.007603808756991626
2019-04-05,39.0,0.0071593866008117235,0.01760213848469183,-0.0032207552874141676,0.009771988420185007,0.006086269548170042,0.00823616787339998
2019-04-05,40.0,0.007803529078910243,0.01811048382818714,-0.002438955440796975,0.010361907181055452,0.0067508989056417334,0.008859946818483566
2019-04-05,41.0,0.00843611827578683,0.018608394778992565,-0.0016705860280298301,0.010940911323823688,0.007404177902206044,0.009471926283283416
2019-04-05,42.0,0.009054645491782587,0.01909436170084966,-0.0009190093110083009,0.01150684509412403,0.008043338975325609,0.010069864506003778
2019-04-05,43.0,0.009657417931415502,0.019567381657702887,-0.00018648300037893417,0.012058254377764976,0.008666505465765528,0.01065225950811688
2019-04-05,44.0,0.010243358731707453,0.020026838560775584,0.0005255605562766164,0.012594217035727828,0.009272472068079018,0.011218168744135726
2019-04-05,45.0,0.010811854977419655,0.020472410643553873,0.0012163047937936433,0.013114213246088857,0.00986053844816226,0.011767071613640212
2019-04-05,46.0,0.01136264170128709,0.020903998827949577,0.0018853907693821004,0.013618026046875675,0.010430382582555575,0.012298764241881699
2019-04-05,47.0,0.011895713075749326,0.021321671154366895,0.0025327973372855084,0.01410566483737452,0.01098196401331264,0.012813278729558508
2019-04-05,48.0,0.012411254285511486,0.021725619625743375,0.0031587501249421557,0.014577306436802218,0.011515449787544263,0.013310821072056278
2019-04-05,49.0,0.012909589215589268,0.02211612668563223,0.0037636522893904623,0.01503324963782915,0.01203115769780072,0.013791723397204025
2019-04-05,50.0,0.013391140289225278,0.02249353919928465,0.004348031833042443,0.015473880176033461,0.012529512780401708,0.014256407231938883
2019-04-12,1.0,-0.0015347622767570845,-0.0012148882288965934,-0.0018546363228659768,-0.001852921357689108,-0.0011541961215879581,-0.00191532843045783
2019-04-12,2.0,-0.0017487300095597735,-0.0007351009610440107,-0.002762359056589725,-0.0019279269895021711,-0.001098713875214763,-0.0023987461427510404
2019-04-12,3.0,-0.001828709399801065,-0.000123781288464353,-0.003533637509698595,-0.0018526257887103714,-0.0010091277970276646,-0.002648291001466574
2019-04-12,4.0,-0.0018076170626944998,0.0005754240642830144,-0.004190658188316099,-0.0016666544770794767,-0.0008956223837506272,-0.0027196117405687836
2019-04-12,5.0,-0.001711464378231109,0.0013289340892796986,-0.004751862844464938,-0.0014011172242961445,-0.0007661006756681799,-0.0026568280797756305
2019-04-12,6.0,-0.00156072260779605,0.0021111485988338785,-0.0052325938132300465,-0.0010802951935308114,-0.0006266504212875113,-0.00249479479332837
2019-04-12,7.0,-0.001371425873147314,0.002902774958741361,-0.005645626703890794,-0.0007230251127656739,-0.0004819189293769899,-0.002260932816032124
2019-04-12,8.0,-0.0011560615114251105,0.003689487253503154,-0.006001610275253921,-0.00034380973381042956,-0.000335414086329755,-0.0019767089356524936
2019-04-12,9.0,-0.0009242880633142381,0.004460853687981325,-0.006309429813597056,4.628875765422258e-05,-0.00018974571842067522,-0.0016588304073650306
2019-04-12,10.0,-0.0006835136133799269,0.005209480219016571,-0.006576507444828517,0.00043893091992486255,-4.681879648282816e-05,-0.0013202084294882122
2019-04-12,11.0,-0.0004393610647922541,0.005930328309652566,-0.006809050438344566,0.0008279241708804008,9.20121992751266e-05,-0.000970734328123779
2019-04-12,12.0,-0.00019604193579170204,0.006620172737051622,-0.007012256607778933,0.0012087615441978006,0.00022582020719430496,-0.0006179040780739387
2019-04-12,13.0,4.334379872616978e-05,0.0072771719062094675,-0.007190484307942335,0.001578252953826409,0.0003540076958969962,-0.0002673200977788559
2019-04-12,14.0,0.00027656760310779127,0.007900528412969399,-0.007347393205982988,0.0019342310324470535,0.0004762290182549478,7.690618859967913e-05
2019-04-12,15.0,0.0005020804852338134,0.008490221888950433,-0.007486060917753612,0.002275317019776013,0.0005923290133218462,0.0004118319577535168
2019-04-12,16.0,0.0007188599651803962,0.009046799636687197,-0.007609079705648947,0.0026007349464303164,0.0007022946302601696,0.0007354253006712774
2019-04-12,17.0,0.0009262883400023014,0.009571213378293031,-0.007718636697645609,0.0029101646073064202,0.0008062169709619482,0.0010463597095888844
2019-04-12,18.0,0.0011240561187233489,0.010064692719123247,-0.007816580481073587,0.0032036256427343535,0.0009042616526862002,0.0013438505852760851
2019-04-12,19.0,0.0013120856725503671,0.010528647770700283,-0.007904476425043772,0.003481386525128638,0.0009966458005914447,0.0016275255449820225
